
2016-10-19 22:33,"Without #Obamacare my 34 year old husband would not have insurance & probably be dying from #Cancer . FU Donald! #debate",  Negative

2016-10-19 22:33,"The ACA is a LAW you jackass...It assists with healthcare disparities. #debate",  Neutral

2016-10-19 22:33,"Trump: "we have to repeal Obamacare ." #debate",  Neutral

2016-10-19 22:33,"Build on Obamacare #debatenj #debate",  Negative

2016-10-19 22:33,"Drives me nuts politicians blame Obama for insurance premiums rising! I have a benefits background INSURANCE underwriters set rates! #debate",  Negative

2016-10-19 22:33,""We have to repeal and replace #Obamacare : @realDonaldTrump #debate",  Neutral

2016-10-19 22:33,"Chris Wallace's policy-literate technical questions on Soc. Security and healthcare are spot-on. Brilliant #debate",  Negative

2016-10-19 22:33,"Thank you @realDonaldTrump for repealing Obamacare ! Please don't replace it! #debate",  Negative

2016-10-19 22:33,"I don't think he knows what "entitlements" are. Moderator means Social Security & Medicare, man. SOCIAL SECURITY. Not Obamacare . #debate",  Negative

2016-10-19 22:33,"Difficult questions on Obamacare /Medicaid and social security. I don't think any answer either candidate gives will soothe worries. #debate",  Negative

2016-10-19 22:33,"So tired of asking this but..."repeal & replace Obamacare " with what?! #Debates #DebateNight #Debate",

2016-10-19 22:33,"https:// en.wikipedia.org/wiki/17 i don't see anything about obamacare #nccdebatenight16 #debate",  Negative

2016-10-19 22:33,""Repeal & replace Obamacare ." And in the UK where we cherish our NHS we gasp in horror at your first steps towards it being canned. #debate",  Negative

2016-10-19 22:33,"#Debate "One thing we have to do: repeal and replace the disaster known as ObamaCare ." - @realDonaldTrump pic.twitter.com/D2eXvliM6D",  Negative

2016-10-19 22:33,"#Obamacare has to go because it is a disaster but #HilaryClinton supports it, says #DonaldTrump in #debate http://www. financialexpress.com/world-news/liv e-us-presidential-debate-donald-trump-hillary-clinton-face-off-in-final-debate-us-polls-2016/424683/ … pic.twitter.com/r2lP8p3K25",  Negative

2016-10-19 22:33,"Obamacare : "Bad healthcare at the most expensive price"-Trump speaks the truth. #debate #Debatenight #FinalDebate",  Negative

2016-10-19 22:33,"#Debate | Trump says Obamacare premiums will go up 100% next year. Watch Live http:// bit.ly/2emDw9I",  Negative

2016-10-19 22:33,"Trump just said he is glad health insurance premiums are going up. #debatenight #debate",  Negative

2016-10-19 22:33,"#Debate | Trump says Obamacare premiums will go up 100% next year. Watch Live http:// bit.ly/2emDw9I",  Negative

2016-10-19 22:33,"You say Obamacare can't get any worse? Well, what do you have to lose with Hillary's plan Donald? #debate",  Positive

2016-10-19 22:33,"" Obamacare has got to go." #debate",  Negative

2016-10-19 22:33,"Will you cut a deal to lower the debt and save Social Security and Medicare? I will cut taxes and repeal Obamacare . #debate #notthequestion",  Negative

2016-10-19 22:33,". @realDonaldTrump : "One thing we have to do: repeal and replace the disaster known as #ObamaCare ." #Debate #FoxNews2016",  Negative

2016-10-19 22:33,"Question: Will you save social security and Medicare? Trump: OBAMACARE IS BAD AND STUFF #debate",  Negative

2016-10-19 22:33,"Repeal #Obamacare it's a horrible crime against the American people #Debate #BigLeagueTruth #DrainTheSwamp She has a #braininjury",  Negative

2016-10-19 22:32,"Trump on Medicare: " Obamacare is a disaster." ¯\_(ツ)_/¯ #debate",  Negative

2016-10-19 22:32,"Moderator: what about Medicaid and social security? Trump: obamacare is bad #debate",  Positive

2016-10-19 22:32,"What. Are. You. Going. To. Replace. It. With. #debate #followupquestion #Obamacare",  Negative

2016-10-19 22:32,"Obamacare is a mess for the working class #Debate",  Negative

2016-10-19 22:32,"#Debate "One thing we have to do: repeal and replace the disaster known as ObamaCare ." - @realDonaldTrump pic.twitter.com/lwiJAWvGIe",  Negative

2016-10-19 22:32,"So, what is Trump's ideas on Medicare & Social Security? All I got is Obamacare is a disaster.. #answerthequestions #debate . #debatenight",  Negative

2016-10-19 22:32,"'We need to repeal #Obamacare ' - @realDonaldTrump not that I was in any doubt before, but you really are a deplorable human being #debate",  Negative

2016-10-19 22:32,". @realDonaldTrump : " ObamaCare destruye nuestro país, nuestra empresas... Hay que reemplazarlo". #debate",  Negative

2016-10-19 22:32,"Did you see Hillary's guilty look when #Obamacare was mentioned? She knows costs are about to explode. #debatenight #debate",  Negative

2016-10-19 22:32,"The rates are going up because health insurance is a greedy business. #Debate",  Negative

2016-10-19 22:32,"#Obamacare was designed to destroy our healthcare , and our country. Look it up. Scary. #debate #DebateNight",  Negative

2016-10-19 22:32,"#Trump : " @HillaryClinton wants to make #Obamacare even worse. And it can't get any worse." DAMMIT PICK ONE MAN. #debate #debatenight",  Negative

2016-10-19 22:32,"No, the follow-up question is: "Replace Obamacare with what?", not "Now to you, Secretary Clinton." #debate",  Negative

2016-10-19 22:32,"Where is Trump getting these stats on the Obamacare premium rates again??? #debate",  Positive

2016-10-19 22:32,"Like the rest of America ObamaCare has the right to die due to it's own weight. #HandsOffMyBigGulp #debate #debatenight",  Negative

2016-10-19 22:32,"Trump: "We have to repeal and replace Obamacare ." #debate #finalquestion #debtandentitlements",  Negative

2016-10-19 22:32,"Pissing me off again! Love my Obamacare ! Sure, it needs fixes and improvement, but it's better than what I had for 8 yrs! #debate",  Negative

2016-10-19 22:32,"Friendly reminder that I am not disabled solely because of #Obamacare #debate",  Negative

2016-10-19 22:32,"And again I say.... Obamacare gave me health insurance for a year #debate",  Neutral

2016-10-19 22:32,"Chris, please ask Trump what he will repeal and replace Obamacare WITH. #HugePlans #GreatPlans #NoPlans #Debate",  Negative

2016-10-19 22:32,"'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight http:// on.rt.com/7sdo pic.twitter.com/lcLcdSyH2b",  Negative

2016-10-19 22:32,"Is Obamacare a defining success or an impending failure? Our analysis #debate http:// econ.st/2emhRxz pic.twitter.com/ofICJzkbaU",  Negative

2016-10-19 22:32,"#Debate Hay que reemplazar ese desastre que se llama Obamacare , señala @realDonaldTrump http:// goo.gl/eRDFdn",  Negative

2016-10-19 22:32,"Trump just said he is glad Obamacare premiums are going up to prove a political point. He cares for YOU America! #debate",  Negative

2016-10-19 22:32,"Obamacare polling incredibly close right now. 48% unfavorable 47% favorable according to Gallup #bunsDebate #debatenight #debate",  Negative

2016-10-19 22:32,"Trump- Obamacare has to go, and we're going to replace it with,,,,,,,I have no idea, folks, but my … #debate http:// vitw.it/link/A7XK1",  Neutral

2016-10-19 22:32,"Trump: wants to appeal and replace #obamacare . #debate",  Negative

2016-10-19 22:32,"@realDonaldTrump you say ur going to grow the economy, repeal the affordable healthcare act, etc. BUT HOW?! statements w/o plans. #debate",  Neutral

2016-10-19 22:32,"No Mr. Trump. It's actually known as The Affordable Healthcare Act! #debate #debatenight",  Very negative

2016-10-19 22:32,"Obamacare is a disaster. Premiums going up 67% . We have to reppeal n reverse this madness of Obamacare . #debatenight #debate",  Negative

2016-10-19 22:32,"Obama knowingly & willfully defrauded US taxpayers out of trillions w/ Obamacare . Hillary will do the same! #debate #DebateNight",  Negative

2016-10-19 22:32,""She wants to make #Obamacare worse and it can't get any worse" so... status quo then? Idiot. #debate",  Negative

2016-10-19 22:32,"How are you gonna save Social Security? Trump: Repeal Obamacare . Wut? #Debate",  Negative

2016-10-19 22:32,"Said it before and I'll say it again I ♡ my Obamacare #debate",  Negative

2016-10-19 22:32,"#debate DT- "Repeal & replace Obamacare . It probably will die of its own weight. People see what's happening."",  Negative

2016-10-19 22:32,""Entitlements? Well, I'll just answer that by saying Obamacare , Obamacare , and Obamacare , oh, just one more, Obamacare " - Trump #debate",  Negative

2016-10-19 22:32,"Saying nothing is worse than Obamacare is like saying Trump Steaks are the best steaks. #ObamaSteaks #Debate",  Negative

2016-10-19 22:32,"Trump wants to "repeal and replace" Obamacare but he won't explain how he would replace it. #debate",  Negative

2016-10-19 22:32,"Obamacare was such a disaster it helped a lot of people get medical care they wouldn't have otherwise. #debate",  Negative

2016-10-19 22:32,"Had three women at work yesterday w/babies due discussing how #Obamacare forces insurance co's to cover the cost of breast pumps ... #debate",  Negative

2016-10-19 22:32,"Obamacare has to go if I'm president I'm going to repeal it, change nothing and rename it TrumpCare #debate",  Neutral

2016-10-19 22:32,"Trump says we need to repeal and replace Obamacare #Debate http:// local21news.com/news/nation-wo rld/clinton-v-trump-in-final-2016-presidential-debate/?asdf …",  Negative

2016-10-19 22:32,"My cancer free cervix disagrees with your position on Obamacare , Trump #debatenight #debate",  Neutral

2016-10-19 22:32,"Obamacare #disaster #debate",  Neutral

2016-10-19 22:32,"Did Trump just say he was happy that health insurance premiums were too high? #Debate",  Negative

2016-10-19 22:32,"#debate #cbsnreax If you want to replace Obamacare , Donald, what exactly would you replace it with? More BS?",  Negative

2016-10-19 22:32,"Repeal & Replace Obamacare . #debatenight #debate #DrainTheSwamp",  Negative

2016-10-19 22:32,""Repeal and replace Obamacare ." WITH WHAT, DONALD. WITH WHAT. WHAT EXACTLY IS YOUR PLAN. #debate #debatenight",  Negative

2016-10-19 22:32,"Vintage Trump hyperbole contradiction while talking about Obamacare : "She wants to make it even worse. And it can't get any worse." #debate",  Neutral

2016-10-19 22:32,"@realDonaldTrump replace Obamacare with WHAT??! Please give us an answer!! #debate #debatenight",  Negative

2016-10-19 22:32,"Dear Donald, Obamacare != Medicare. #debate",  Negative

2016-10-19 22:32,"We already have the most effective, efficient gov't healthcare system in the world - it's called medicare. Why create a new one? #debate",  Positive

2016-10-19 22:32,"Trump: Obamacare has got to go. Repeal and replace. #debate",  Negative

2016-10-19 22:32,"" Obamacare " isn't destroying America. Dicks like Trump who send jobs overseas, exploit tax loopholes, & assault women ARE. #debate",  Negative

2016-10-19 22:32,"Trump making the claim that the #economy will take off when 50MIL Americans lose their #healthcare coverage. Sounds legit. #debate",  Very negative

2016-10-19 22:32,"#debate #debatenight Trump hitting hard on #Obamacare . Good. Cause #HillaryClinton wil make it worse.",  Negative

2016-10-19 22:32,"#debate Donald ... What will throwing off the roles the 12 M people who gained health care under #Obamacare do to the economy?",  Negative

2016-10-19 22:32,""We have to repeal and replace Obamacare .....it's a disaster" Donald Trump #debate",  Negative

2016-10-19 22:32,"Obamacare is not destroying the millions of people who are now insured. And you didn't answer the question Donald. #debate #DebateNight",  Negative

2016-10-19 22:32,"A Republican Trump-supporting woman who has wrked her entire life in medical care & nursing praised almost every aspect of Obamacare #debate",  Negative

2016-10-19 22:32,"Trump: " Obamacare is probably going to die of its own weight." Kettle meet pot? #trumpsteaks #debate",  Negative

2016-10-19 22:32,"Wait..did trump just say he was 'glad' that health insurance premiums are going up because it helps his campaign?!? Fuck off donald #debate",  Negative

2016-10-19 22:32,""We have to repeal and replace Obamacare ," says Trump. #debate",  Negative

2016-10-19 22:32,"Does he know Obamacare and NAFTA are different things? #debate",  Negative

2016-10-19 22:32,"Trump’s answer is to change the subject to Obamacare . #debate",  Negative

2016-10-19 22:32,"Obamacare /medical insurance issue is a touchy subject with this reporter. It's personal for me. #debate",  Negative

2016-10-19 22:32,"Trump: Clinton wants to keep Obamacare and it will get worse #debate",  Negative

2016-10-19 22:32,"Replace Obamacare with what, Donald? #debate #Trump",  Negative

2016-10-19 22:32,""she wants to keep ObamaCare and make it even worse, but it can't get any worse" WHICH ONE IS IT??? #Debate pic.twitter.com/uVH7fLD9IB",  Negative

2016-10-19 22:32,"Chris "How are you going to fix entitlement?" Trump " Obamacare ! Bad! Bad things! I fix with magic!" #debate",  Negative

2016-10-19 22:32,"yes, moron, let's get rid of insurance for those who need it without a plan to put another in place immediately! #debate #notesarcasm",  Negative

2016-10-19 22:32,"Trump: "We have to repeal and replace Obamacare ." #debate",  Negative

2016-10-19 22:32,"Repeal and replace Obamacare with what? Please, sell me on your plan, right now. Or is that a surprise, too? #debate",  Positive

2016-10-19 22:32,"Thank you @HillaryClinton for supporting & winning real #healthcare for real people while Trump just tries to line his own pockets. #Debate",  Neutral

2016-10-19 22:32,"Trump: we need repeal and replace Obamacare . #debate",  Negative

2016-10-19 22:32,"Before Obamacare having a woman's body was a pre-existing condition...legal to charge women more & deny battered or pregnant women. #debate",  Negative

2016-10-19 22:32,"My health insurance deductible is now $3500 a year due to Obamacare . #thanksobama #repeal #TrumpPence16 #neverhillary #debate",  Negative

2016-10-19 22:32,"Obamacare rates are going up 60-70-80%??? Holy bonkers he is gone. #debate",  Negative

2016-10-19 22:32,"One thing we need to do is repeal and replace the disaster known as #Obamacare . - Donald Trump @realDonaldTrump #Winning #debate #utpol",  Negative

2016-10-19 22:32,"Trump strong on Obamacare . Exchanges collapsing, rates going up 60%+, Hillary wants socialized medicine. #Debate",  Negative

2016-10-19 22:32,"ACA has allowed millions to #getcovered . We need more, not less access to affordable healthcare . #debate",  Negative

2016-10-19 22:32,". YOU THINK #Obamacare SUCKS?? GO READ ABOUT THE NIGHTMARE KNOWN AS HILLARYCARE A $200M #failure #debate #debatenight .",  Negative

2016-10-19 22:32,"Obamacare is a disaster. We must repeal and replace it. - @realDonaldTrump #debate",  Negative

2016-10-19 22:32,""Tenemos que derogar y reemplazar el #ObamaCare ": #DonaldTrump #DebateNight #Debate",  Negative

2016-10-19 22:32,"Trump: Obamacare is bad health care at the most expensive price. We need to repeal Obamacare . #debate #debatenight",  Negative

2016-10-19 22:32,"Here's my reason to elect @HillaryClinton : Trump would dismantle Obamacare , the safety net for millions of Americans #debate #docswithher",  Negative

2016-10-19 22:32,"Trump: "One thing we have to do: repeal and replace the disaster that is Obamacare ." http:// kptv.tv/KPTV2 #debate",  Negative

2016-10-19 22:32,"Repeal Obamacare , cut taxes, reform trade, reduce regulation. The economy will grow WITHOUT Hillary's socialism. #debate",  Negative

2016-10-19 22:32,"What is your plan regarding entitlements? Trump: Obamacare bad tax cuts more money economy words. #debate",  Neutral

2016-10-19 22:32,"On #Entitlements : DJT: Repeal and replace #Obamacare #debate #debatenight #UNLVPresDebate #healthcare",  Negative

2016-10-19 22:32,"ACA aka Obamacare needs some sprucing. But to get rid of it doesn't make any sense. #debate",  Negative

2016-10-19 22:32,". @realDonaldTrump is clueless about SS & Medicare so he talks about Obamacare . #debatenight #debate",  Negative

2016-10-19 22:32,"Trump on entitlement reform: "We have to repeal and replace the disaster that is known as Obamacare " #debate",  Negative

2016-10-19 22:32,"Trump: "She wants to make [ Obamacare ] even worse. And it can't get any worse." #debatenight #debate pic.twitter.com/WGi7BuxIWd",  Negative

2016-10-19 22:32,"#Debate "Tenemos que eliminar el Obamacare . Está destruyendo nuestro país", dice @realDonaldTrump",  Negative

2016-10-19 22:32,"Why do we have to replace obamacare ? Why not JUST repeal it? #debate",  Negative

2016-10-19 22:32,"CW: You're plans aren't going to help with entitlements DT: Yea it will. Obamacare is a disaster blah blah blah #PresidentialDebate #debate",  Neutral

2016-10-19 22:32,"Healthcare : No-oo Donald - In fact, due to the #SandersEffect @HillaryClinton is now open to the public option. #debate",  Negative

2016-10-19 22:32,"Trump just said he was glad about people's insurance getting more expensive. #debate",  Negative

2016-10-19 22:32,"Yes, that's her campaign slogan, "Bad Healthcare at the Most Expensive Price" #debatenight #debate",  Negative

2016-10-19 22:32,"Wallace: what are you going to do about entitlement? Trump: you know what's awful? Obamacare ! #debate",  Negative

2016-10-19 22:32,"Yeah, Obamacare is the virus in this country. Not the hate you draw out of people. #debate",  Neutral

2016-10-19 22:32,"Trump: Repeal and replace Obamacare . #debate",  Negative

2016-10-19 22:32,"He just said both that she wants to make Obamacare worse AND that it can't get any worse. Which is it, DONALD?!?! #debate",  Negative

2016-10-19 22:32,"“Mr. Trump, what would you do about Social Security & Medicare?” “I don't have an answer for that, so…REPEAL AND REPLACE OBAMACARE ” #debate",  Neutral

2016-10-19 22:32,"Replace Obamacare ! Make healthcare affordable #BigLeagueTruth #DebateNight #Debate #VoteTrump #obamacare",  Negative

2016-10-19 22:32,"I don't remember Hillary saying "I plan to make Obamacare worse". I think she said "improve". Your big words are failing you Don. #debate",  Negative

2016-10-19 22:32,""It'll probably die of its own weight" Now he is fat shaming Obamacare ?! #debate #debatenight",  Negative

2016-10-19 22:32,"Repeal and replace Obamacare …but with what? @realDonaldTrump ’s answer would be better if he knew. Don’t think he does. #debate",  Negative

2016-10-19 22:32,"Ok what are you gonna repeal and replace Obamacare care with??? #Debate",  Negative

2016-10-19 22:32,"YEAH TRY BEING WITHOUT INSURANCE ASSWIPE TELL ME WHAT IT'S LIKE WITH A PREEXISTING CONDITION YOU USED GODDAMN TAMPON #DEBATE",  Neutral

2016-10-19 22:32,"Repeal and replace Obamacare !! #debate",  Negative

2016-10-19 22:32,""social security is gonna run out. what do" "end obamacare " yeah sure trump whatever you're a moron #debate",  Negative

2016-10-19 22:32,"Repeal the #deathpenalty not #Obamacare ! #NeverTrump #debate",  Negative

2016-10-19 22:32,"The issue with Obamacare is not Obamacare . It's all the assholes fighting Obamacare #debate",  Negative

2016-10-19 22:32,"Asked about entitlements...responded with failure of Obamacare . Um...what about the entitlements?! #debate",  Neutral

2016-10-19 22:32,"LEAVE OBAMACARE ALONE!!! #debate pic.twitter.com/PeQ5az0lmP",  Negative

2016-10-19 22:32,"I can't wait until we aren't forced to listen to his bullshit day after day. I love my Obamacare #debate #ImWithHer",  Negative

2016-10-19 22:32,"Because of Obamacare , I've been able to rest easy knowing my brother and sisters have healthcare . #debate",  Negative

2016-10-19 22:32,"#debatenight #debate Trump just loves increasing health insurance premiums ! Proof he's for the common man - Trump is a joke",  Negative

2016-10-19 22:32,"Obamacare premiums up 60 70 80% #randomTrumpPercents #debate",  Positive

2016-10-19 22:32,"Trump is really happy to see people pay more for their health insurance . #debate",  Positive

2016-10-19 22:32,"#debatenight #debate Insurance companies and the "for profit" healthcare industry is what's worng with #ACA . Cut profit out and we win.",  Negative

2016-10-19 22:32,"Sorry Trump, Obamacare is necessary #debate #debatenight",  Negative

2016-10-19 22:32,"Just had a lumpectomy which could end up saving my life thanks to my #Obamacare plan. #debate #BreastCancerAwarenessMonth",  Negative

2016-10-19 22:32,"Can they both just shut up about healthcare and let @BernieSanders talk? He's the only one who actually cares anyway. #debate",  Negative

2016-10-19 22:32,"Did he just call Obamacare fat? #debate",  Negative

2016-10-19 22:32,"Trump hating on ObamaCare #Debate",  Negative

2016-10-19 22:32,"Obamacare is the worse, but it can't get any worse, but she wants to make it worse... Is this a riddle? #debate",  Negative

2016-10-19 22:32,"“El Obamacare está destruyendo nuestros negocios… tiene que desaparecer”, dice @realDonaldTrump #debate",  Negative

2016-10-19 22:32,"Obamacare is forced upon those who can't afford it and the premiums make it as if they still don't have it. Lose-Lose #debate #debatenight",  Negative

2016-10-19 22:32,"I don't want to loose my insurance . #debate",  Negative

2016-10-19 22:32,"Hey trump, my mother and I didn't have healthcare before Obamacare because we couldn't afford it, so like fuck you and your repeal. #debate",  Negative

2016-10-19 22:32,"Obamacare allows my students, my babies, who have never been able to go to the doctor to go bc their parents can finally afford it. #debate",  Neutral

2016-10-19 22:32,"Remember how great insurance was before Obamacare #debatenight #debate pic.twitter.com/MTq4abHAuM",  Negative

2016-10-19 22:32,"So apparently trump is glad people are paying higher medical insurance premiums #debate #ImWithHer",  Negative

2016-10-19 22:32,"REMINDER: Since Obama took office - 11M new private sector jobs - 20M-plus gained health insurance - Unemployment has plunged #debate pic.twitter.com/KrwkD9rC5R",  Negative

2016-10-19 22:32,"#obamacare it cannot get worse, she will make it worse #debate he's a http:// vitw.it/link/oYgNr",  Negative

2016-10-19 22:32,"Yep, my healthcare insurance has skyrocketed in the last two years. And I get it through my employer. #debate",  Negative

2016-10-19 22:32,". @realDonaldTrump : " Obamacare has to go. We have to repeal and replace." #debate",  Neutral

2016-10-19 22:32,"Trump's specific plans on healthcare reform: https://www. donaldjtrump.com/positions/heal thcare-reform … #debate",  Negative

2016-10-19 22:32,"#debate Hey @realDonaldTrump fans: he is ignoring the question on Medicare and Social Security and talking Obamacare instead. You watching?",  Neutral

2016-10-19 22:32,"The q is on entitlements, he's talking about obamacare #debate",  Negative

2016-10-19 22:32,"Apparently... #Trump thinks Obamacare ...and Medicare is the same thing?!? #debate #debatenight pic.twitter.com/tEY5VT9tpe",  Negative

2016-10-19 22:32,"#Trump on #SS & Medicare: We have to repeal & replace Obamacare . The premiums are going up, 100% next year! #debatenight #debate",  Negative

2016-10-19 22:32,"Trumpy: " Obamacare is destroying our country." WRONG (as he would say). It saved my life. #ACA #ImWithHer #SinglePayer #debate",  Negative

2016-10-19 22:32,"Why doesn't Trump say Obamacare costs will go up 500%? Wallace won't correct him, no matter what. #isheajournalist #debate",  Negative

2016-10-19 22:32,"answer cut taxes,but entitile....cut taxes, but, repeal obamacare ,but entitlement spendin..repeal and replace,cut taxes #debatenight #debate",  Neutral

2016-10-19 22:32,"@lizreser Must be nice when you don't have to worry about how much your insurance premiums are. #debate",  Neutral

2016-10-19 22:32,"If anything Obamacare has slowed medical and insurance costs. #debate",  Negative

2016-10-19 22:32,"#ENDIRECTO Trump: «Ella quiere mantener el Obamacare e incluso empeorarlo» #debate http:// ww.abc.es/3lZN305lSVz",  Negative

2016-10-19 22:32,"Yes! Trump brings up need to REPEAL OBAMACARE . 75%+ premium increases. Obama promised family of 4 would pay $2,500 less. #Debate",  Positive

2016-10-19 22:32,"I Obamacare , @realDonaldTrump . #debate #debatenight #imwithher",  Negative

2016-10-19 22:32,"Trump predicts the ACA is "going to die under its own weight" as if Obamacare *itself* can't get good health coverage #debate",  Negative

2016-10-19 22:32,"There's no "fixing" Obamacare . We need to start over with #FullRepeal and real market-based reforms: https://www. tedcruz.org/l/full-repeal- obamacare/ … #Debate",  Negative

2016-10-19 22:32,"Entitlements .... obamacare ? #debate seriously Trump",  Negative

2016-10-19 22:32,". @realDonaldTrump : "Reemplazaré el desastre de #Obamacare ". #debate",  Negative

2016-10-19 22:32,"Fact: When I was working 50-60 hour weeks as a "part time" employee, #Obamacare allowed me to obtain affordable insurance . #Debate",  Negative

2016-10-19 22:32,"Name me one health insurance company that's going out of business/losing money because of ACA? Yeah, me neither. #debate",  Negative

2016-10-19 22:32,"Question was about debt and entitlements. Trump responds with Obamacare . #youdidntanswerthequestion #moron #debate",  Positive

2016-10-19 22:32,"Fat-shaming Obamacare . It comes so naturally to him. #debate pic.twitter.com/V5cUJ9bSn6",  Negative

2016-10-19 22:32,"#DonaldTrump : “Necesitamos deshacernos de #Obamacare .” #Debate swagger.mx",  Negative

2016-10-19 22:32,"Didn't even answer the question of how to save Medicare and Social Security. Only bashed Obamacare . Okay, Donald. #Debate",  Negative

2016-10-19 22:32,"Obamacare aren't the entitlements we are talking about. Let's focus on your plans for Social Security and Medicare #debate",  Neutral

2016-10-19 22:32,"Or expanding healthcare to millions of Americans. #debate #Obamacare",  Negative

2016-10-19 22:32,"“We have to repeal and replace the disaster known as Obamacare .” - @realDonaldTrump #Debate",  Negative

2016-10-19 22:32,"How are you going to save Social Security? Repeal Obamacare ! Because that makes sense, Donald. #Debate #ImWithHer",  Negative

2016-10-19 22:32,"I'm pretty sure Trump is making up these Obamacare premium predictions -- "will go up by 100%!" #debatenight #debate",  Negative

2016-10-19 22:32,"" Obamacare " and "33,000 emails" might just be the most used words by Donald Trump in the past few months. #debate #debatenight #pnpcbc",  Positive

2016-10-19 22:32,"Obamacare is a strong point, especially considering recent revelations. #debate",  Neutral

2016-10-19 22:32,"@realDonaldTrump talks about #Obamacare but what will another #War cost us?? #debatenight #debate",  Negative

2016-10-19 22:32,""People won't need SocialSecurity because they'll have huge jobs. We'll repeal ObamaCare & people will die younger." #debatenight #Debate",  Negative

2016-10-19 22:32,"Donald Trump does not understand how Obamacare works. #debate",  Neutral

2016-10-19 22:32,"If you repeal #Obamacare I will be uninsured for probably the rest of my life. #debate",  Negative

2016-10-19 22:32,"I will say it again: before ACA I was denied health insurance bc of my history of allergies and birth control. #debate",  Neutral

2016-10-19 22:32,"Trump: "She wants to keep Obamacare and make it even worse." #debate",  Neutral

2016-10-19 22:32,"Trump: "She wants to keep Obamacare and make it even worse." #debate",  Negative

2016-10-19 22:32,"Trump hates Muslims, immigrants, women, African Americans, paying taxes, and universal healthcare but he cares about you, America #debate",  Negative

2016-10-19 22:32,"What's your plan . @realDonaldTrump on #Obamacare ? Replace it with what? #debatenight #debate",  Negative

2016-10-19 22:32,"The problem with Obamacare is that it’s not single payer That’s it that’s all #debate #debatenight #tytlive",  Negative

2016-10-19 22:32,"Trump responds to a question about Medicare and Social Security by calling to repeal Obamacare . Spectacularly unfit to be President. #debate",  Neutral

2016-10-19 22:32,"Donald Trump will replace Obamacare with Trumpdoesntcare. #debate",  Negative

2016-10-19 22:32,". @HillaryClinton will continue the disaster our Obamacare . #MAGA #Trump #TrumpPence16 #DrainTheSwamp #Debate #DebateNight #PSU",  Negative

2016-10-19 22:32,"I wonder if Trump knows anyone who uses Obamacare . I do. It's not perfect, but it helps their families A LOT. #debate",  Negative

2016-10-19 22:32,"He's onto Obamacare . Must be time 4 a dig at Canada. I'll have to go get my feelings checked for free. #debate #OhCanada",  Neutral

2016-10-19 22:32,"thats not gonna work "but it will!" We have experts who proved otherwise " OBAMACARE " #debate",  Negative

2016-10-19 22:32,"#Trump : “Lo que tenemos que hacer es destruir ese desastre que se llama Obamacare ” #debate",  Negative

2016-10-19 22:32,"" Obamacare tiene que ser reemplazado. Está destruyendo pequeñas y grandes empresas" @realDonaldTrump #debate",  Negative

2016-10-19 22:32,"Did trump just say he's really glad that healthcare is getting more expensive? #debatenight #debate",  Negative

2016-10-19 22:32,"Did trump just say he's really glad that healthcare is getting more expensive? #debatenight #debate",  Negative

2016-10-19 22:32,"Did trump just say he's really glad that healthcare is getting more expensive? #debatenight #debate",  Positive

2016-10-19 22:32,"The year 17. Ah yes. The Roman empire. A great year for national healthcare #debate",  Negative

2016-10-19 22:32,"I talked to a financial planner today who said #ObamaCare is a step in the right direction. #debate #debatenight",  Negative

2016-10-19 22:32,"#Wallace sucks. He didn't make #Trump answer the question. Obamacare isn't an entitlement. #Debate",  Negative

2016-10-19 22:32,"Obamacare doesn't have anything to do with small businesses. I should know I work for one. #debate",  Negative

2016-10-19 22:32,"Obamacare is not perfect, but it's much better than nothing. #debate",  Negative

2016-10-19 22:32,"Honestly, I can think of so many other things destroying our country other than Obamacare -police brutality, lack of edu... #debate",  Negative

2016-10-19 22:32,"True small business are not effected by Obamacare and never have been. #SorryTrump #debate",  Negative

2016-10-19 22:32,""Repeal Obamacare " -Trump / replace it with what!? You got no damn clue!! Screw you for not protect my SS Benefits. #debatenight #debate",  Negative

2016-10-19 22:32,"Final question on debt and entitlements: Trump says he will repeal and replace Obamacare . #debate",  Negative

2016-10-19 22:32,"There. Trump just said we have to repeal and replace Obamacare . Offered no solutions #debate",  Negative

2016-10-19 22:32,""Repeal and replace Obamacare " Yes! After more folks get their insurance premium statements for 2017 in the mail, they will wake up. #debate",  Negative

2016-10-19 22:32,"Let's play devil's advocate: Isn't bad healthcare better than no healthcare ? #Debate #DebateNight",  Negative

2016-10-19 22:32,"#Trump is glad insurance premiums are going up b/c that'll show them! He's a child. #debate",  Negative

2016-10-19 22:32,"#Trump ’s healthcare plan would result in about 21M people losing health insurance , cost $270B over 10 years. #debate http:// thehill.com/policy/healthc are/272918-study-trumps-healthcare-plan-would-cause-21m-people-to-lose-coverage …",  Negative

2016-10-19 22:32,"#debate as a middle classer. Obamacare is one huge financial impediment to our prosperity. Get rid of it.",  Negative

